인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2003-12-11,127.08768141389356,37.5461946930416,20210927,폐업,서울시광진구미용업인허가정보.csv
2003-12-15,127.0838530957525,37.55720764221005,20040706,폐업,서울시광진구미용업인허가정보.csv
2003-12-15,127.08697143205264,37.53815003411942,20100727,폐업,서울시광진구미용업인허가정보.csv
2003-12-16,127.07221997122384,37.55459777357426,,영업/정상,서울시광진구미용업인허가정보.csv
2003-12-24,127.06890311242138,37.54278298934904,20100803,폐업,서울시광진구미용업인허가정보.csv
2003-12-29,127.08346853610536,37.56869062242,20091214,폐업,서울시광진구미용업인허가정보.csv
2004-01-05,127.08697598160758,37.56213899021449,20040105,폐업,서울시광진구미용업인허가정보.csv
2004-01-05,127.08697598160758,37.56213899021449,,영업/정상,서울시광진구미용업인허가정보.csv
2004-01-08,127.08231349395652,37.56712105292685,20091112,폐업,서울시광진구미용업인허가정보.csv
2004-01-13,127.06345361528984,37.53606261881907,20061030,폐업,서울시광진구미용업인허가정보.csv
2004-01-13,127.07781523295698,37.5608769712507,20060630,폐업,서울시광진구미용업인허가정보.csv
2004-01-13,127.0806021813408,37.56527173959485,20111024,폐업,서울시광진구미용업인허가정보.csv
2004-01-31,127.08278217013688,37.55721827136363,,영업/정상,서울시광진구미용업인허가정보.csv
2004-02-09,127.08483964968194,37.54333305730835,20040302,폐업,서울시광진구미용업인허가정보.csv
2004-02-09,127.08325607484824,37.52971383903321,20050630,폐업,서울시광진구미용업인허가정보.csv
2004-02-18,127.07595048775562,37.5386319724841,20150716,폐업,서울시광진구미용업인허가정보.csv
2004-02-18,127.07863304483182,37.53261869089455,,영업/정상,서울시광진구미용업인허가정보.csv
2004-02-23,127.089512427117,37.55452520028294,20051231,폐업,서울시광진구미용업인허가정보.csv
2004-02-23,127.09018394024238,37.54976450052639,20110113,폐업,서울시광진구미용업인허가정보.csv
2004-02-27,127.07529904336668,37.533107133757504,,영업/정상,서울시광진구미용업인허가정보.csv
2004-03-03,127.08377580506324,37.56011335129876,20050319,폐업,서울시광진구미용업인허가정보.csv
2004-03-05,127.08305381471776,37.55880586444406,20181022,폐업,서울시광진구미용업인허가정보.csv
2004-03-05,127.061778239937,37.536887704174205,20070205,폐업,서울시광진구미용업인허가정보.csv
2004-03-05,127.07033856807271,37.546636970515536,20041026,폐업,서울시광진구미용업인허가정보.csv
2004-03-11,127.0786387599998,37.53304728131326,20040420,폐업,서울시광진구미용업인허가정보.csv
2004-03-16,127.09229157027949,37.55381212274225,20070307,폐업,서울시광진구미용업인허가정보.csv
2004-03-17,127.0830972057179,37.56059888460732,,영업/정상,서울시광진구미용업인허가정보.csv
2004-03-24,127.08103470613688,37.55949274270231,20141104,폐업,서울시광진구미용업인허가정보.csv
2004-03-30,127.09150136903762,37.54029623390198,,영업/정상,서울시광진구미용업인허가정보.csv
2004-03-30,127.07753609296763,37.55945808504207,20100915,폐업,서울시광진구미용업인허가정보.csv
2004-03-30,127.09476869537662,37.55971951510285,20040608,폐업,서울시광진구미용업인허가정보.csv
2004-03-30,127.09248466593677,37.54213979971403,20051021,폐업,서울시광진구미용업인허가정보.csv
2004-04-07,127.08223868399952,37.56448060250038,20070306,폐업,서울시광진구미용업인허가정보.csv
2004-04-26,127.08144535918775,37.56499599936196,20070226,폐업,서울시광진구미용업인허가정보.csv
2004-04-28,127.08885782411014,37.54688866697474,20050430,폐업,서울시광진구미용업인허가정보.csv
2004-05-06,127.08100576747488,37.55528212749379,20120131,폐업,서울시광진구미용업인허가정보.csv
2004-05-14,127.08198134519516,37.56655033268104,20060508,폐업,서울시광진구미용업인허가정보.csv
2004-05-14,127.0813609317883,37.56902070037067,,영업/정상,서울시광진구미용업인허가정보.csv
2004-05-14,127.07409206332426,37.55553361383472,20090615,폐업,서울시광진구미용업인허가정보.csv
2004-05-21,127.06753158261492,37.53977943905232,20170816,폐업,서울시광진구미용업인허가정보.csv
2004-05-21,127.0700326867148,37.539286081466535,20140212,폐업,서울시광진구미용업인허가정보.csv
2004-05-21,127.07866408960471,37.535568682574514,20050329,폐업,서울시광진구미용업인허가정보.csv
2004-05-21,127.09481911565015,37.53990051748216,,영업/정상,서울시광진구미용업인허가정보.csv
2004-05-25,127.07987440796654,37.56375956175773,20050617,폐업,서울시광진구미용업인허가정보.csv
2004-05-25,127.0918497032326,37.54369046485294,20060304,폐업,서울시광진구미용업인허가정보.csv
2004-05-25,127.08710054940757,37.54109996737656,20060221,폐업,서울시광진구미용업인허가정보.csv
2004-05-28,,,,영업/정상,서울시광진구미용업인허가정보.csv
2004-06-08,127.072580849321,37.5564711527157,20200915,폐업,서울시광진구미용업인허가정보.csv
2004-06-08,127.07890431856612,37.565883383950016,20050816,폐업,서울시광진구미용업인허가정보.csv
2004-06-14,127.0723574172663,37.544228816099846,20140530,폐업,서울시광진구미용업인허가정보.csv
2004-06-15,127.0687326749282,37.54200331057773,20070226,폐업,서울시광진구미용업인허가정보.csv
2004-06-15,127.07357239851235,37.55589445423072,20101230,폐업,서울시광진구미용업인허가정보.csv
2004-06-18,127.0847248231078,37.568158335722536,,영업/정상,서울시광진구미용업인허가정보.csv
2004-06-25,127.08459446456148,37.54397382750048,20041008,폐업,서울시광진구미용업인허가정보.csv
2004-06-28,127.0672448897468,37.53919780889608,20040707,폐업,서울시광진구미용업인허가정보.csv
2004-06-28,127.07335731923712,37.5463016993476,20100120,폐업,서울시광진구미용업인허가정보.csv
2004-07-07,127.06978830590118,37.5442741280321,20060118,폐업,서울시광진구미용업인허가정보.csv
2004-07-07,127.09476869537662,37.55971951510285,20110516,폐업,서울시광진구미용업인허가정보.csv
2004-07-23,127.10600521212292,37.547704132006814,20130705,폐업,서울시광진구미용업인허가정보.csv
2004-07-23,127.0672448897468,37.53919780889608,20060228,폐업,서울시광진구미용업인허가정보.csv
2004-07-23,127.08938594533772,37.5542554311682,20130325,폐업,서울시광진구미용업인허가정보.csv
2004-07-29,127.10119128140028,37.54196697940117,20050817,폐업,서울시광진구미용업인허가정보.csv
2004-08-16,127.09336504410004,37.54308586007849,,영업/정상,서울시광진구미용업인허가정보.csv
2004-08-31,127.08893589256458,37.54023206614895,20070316,폐업,서울시광진구미용업인허가정보.csv
2004-09-07,127.10266868012964,37.547109053219,20100324,폐업,서울시광진구미용업인허가정보.csv
2004-09-17,127.06740504317654,37.54022678198925,,영업/정상,서울시광진구미용업인허가정보.csv
2004-09-24,127.07605160519084,37.55753424804463,20060802,폐업,서울시광진구미용업인허가정보.csv
2004-09-24,127.06890502353886,37.54229349239292,20120312,폐업,서울시광진구미용업인허가정보.csv
2004-10-06,,,20041104,폐업,서울시광진구미용업인허가정보.csv
2004-10-21,127.0865714455625,37.55934266335685,20120424,폐업,서울시광진구미용업인허가정보.csv
2004-10-21,127.06971523669104,37.54971487624184,20070425,폐업,서울시광진구미용업인허가정보.csv
2004-10-21,127.07033856807271,37.546636970515536,20221018,폐업,서울시광진구미용업인허가정보.csv
2004-10-26,127.08657797650991,37.53982677368858,,영업/정상,서울시광진구미용업인허가정보.csv
2004-10-26,127.07908968022188,37.564219862098206,,영업/정상,서울시광진구미용업인허가정보.csv
2004-10-27,127.085266838626,37.536662852107526,20050517,폐업,서울시광진구미용업인허가정보.csv
2004-10-27,127.079236842648,37.56386379358407,20070123,폐업,서울시광진구미용업인허가정보.csv
2004-11-02,127.08958442908344,37.55514633245212,20170502,폐업,서울시광진구미용업인허가정보.csv
2004-11-02,127.0786387599998,37.53304728131326,20080508,폐업,서울시광진구미용업인허가정보.csv
2004-11-02,127.0738105795296,37.558668151459,20131029,폐업,서울시광진구미용업인허가정보.csv
2004-11-04,127.10855460001788,37.54708120042022,20050613,폐업,서울시광진구미용업인허가정보.csv
2004-11-05,127.11132354910347,37.55568577116454,20060209,폐업,서울시광진구미용업인허가정보.csv
2004-11-09,127.08723186825048,37.55774508282472,20050323,폐업,서울시광진구미용업인허가정보.csv
2004-11-25,127.08259098996562,37.53350101975718,20160426,폐업,서울시광진구미용업인허가정보.csv
2004-11-25,127.08933505487566,37.55327030074628,20101019,폐업,서울시광진구미용업인허가정보.csv
2004-11-25,127.08971536252145,37.54001568162317,20070220,폐업,서울시광진구미용업인허가정보.csv
2004-11-25,,,20130611,폐업,서울시광진구미용업인허가정보.csv
2004-11-29,127.07696855572011,37.53869266780184,20050427,폐업,서울시광진구미용업인허가정보.csv
2004-11-29,127.08501873586654,37.53659632428182,20171129,폐업,서울시광진구미용업인허가정보.csv
2004-12-08,127.07747630176132,37.53283741405742,,영업/정상,서울시광진구미용업인허가정보.csv
2004-12-08,127.06604295473868,37.54179081033338,20190902,폐업,서울시광진구미용업인허가정보.csv
2004-12-10,127.09374245661633,37.54286264731126,20060330,폐업,서울시광진구미용업인허가정보.csv
2004-12-14,127.08277565474668,37.55828860367854,20080121,폐업,서울시광진구미용업인허가정보.csv
2004-12-23,127.07665438268268,37.53113341370705,20050926,폐업,서울시광진구미용업인허가정보.csv
2004-09-17,127.0816313306271,37.562854139866765,20120911,폐업,서울시광진구미용업인허가정보.csv
2005-01-04,127.08675256616668,37.557692051295454,20090504,폐업,서울시광진구미용업인허가정보.csv
2005-01-04,127.06448903331136,37.53446838257345,20070226,폐업,서울시광진구미용업인허가정보.csv
2005-01-10,127.06809514987866,37.54055389819858,20070514,폐업,서울시광진구미용업인허가정보.csv
2005-01-12,127.06885486503523,37.54486436054467,20050906,폐업,서울시광진구미용업인허가정보.csv
2005-01-12,127.08434199896772,37.56057017208863,20071112,폐업,서울시광진구미용업인허가정보.csv
2005-01-19,127.08250925879236,37.56056584611231,,영업/정상,서울시광진구미용업인허가정보.csv
2005-01-19,127.08799304310612,37.5620537250314,20070327,폐업,서울시광진구미용업인허가정보.csv
2005-01-25,127.07545316550087,37.55553419542767,20051104,폐업,서울시광진구미용업인허가정보.csv
2005-01-27,127.07262788933714,37.55126967069965,20050524,폐업,서울시광진구미용업인허가정보.csv
2005-02-04,127.1013673508342,37.54209028313666,20070406,폐업,서울시광진구미용업인허가정보.csv
2005-02-15,127.0738056765904,37.54597009181924,20081128,폐업,서울시광진구미용업인허가정보.csv
2005-03-05,127.0838829508567,37.57113302313821,20060710,폐업,서울시광진구미용업인허가정보.csv
2005-03-05,,,20050510,폐업,서울시광진구미용업인허가정보.csv
2005-03-05,127.07276036945674,37.55525859444614,20140708,폐업,서울시광진구미용업인허가정보.csv
2005-03-05,127.09118905160668,37.53449521268188,20090130,폐업,서울시광진구미용업인허가정보.csv
2005-03-05,127.08483964968194,37.54333305730835,20101125,폐업,서울시광진구미용업인허가정보.csv
2005-03-16,127.08445549776364,37.55984106263261,20061221,폐업,서울시광진구미용업인허가정보.csv
2005-03-16,127.07496098526228,37.53796027935216,,영업/정상,서울시광진구미용업인허가정보.csv
2005-03-21,127.07919572781084,37.53287940893823,20080704,폐업,서울시광진구미용업인허가정보.csv
2005-03-30,127.0904003129816,37.54286328113452,20060106,폐업,서울시광진구미용업인허가정보.csv
2005-04-01,127.0696782024693,37.539125577783736,20060307,폐업,서울시광진구미용업인허가정보.csv
2005-04-01,127.08077105737055,37.5309277999283,20060315,폐업,서울시광진구미용업인허가정보.csv
2005-04-01,,,20071218,폐업,서울시광진구미용업인허가정보.csv
2005-04-01,127.09428399002138,37.54083598339012,20060111,폐업,서울시광진구미용업인허가정보.csv
2005-04-15,127.08459446456148,37.54397382750048,20050804,폐업,서울시광진구미용업인허가정보.csv
2005-04-15,127.07767926270444,37.55908391209686,20060406,폐업,서울시광진구미용업인허가정보.csv
2005-04-25,127.06451846404856,37.53424487212927,,영업/정상,서울시광진구미용업인허가정보.csv
2005-04-25,127.09132594122032,37.558784710868665,20050706,폐업,서울시광진구미용업인허가정보.csv
2005-04-25,,,,영업/정상,서울시광진구미용업인허가정보.csv
2005-04-27,127.08885782411014,37.54688866697474,20070207,폐업,서울시광진구미용업인허가정보.csv
2005-04-27,127.08502013190186,37.57082016025874,20080604,폐업,서울시광진구미용업인허가정보.csv
2005-04-29,127.072462797885,37.54446453588205,20181115,폐업,서울시광진구미용업인허가정보.csv
2005-05-10,127.09136207383932,37.55209744989385,20070430,폐업,서울시광진구미용업인허가정보.csv
2005-05-10,127.06479621661498,37.53471247028458,20171116,폐업,서울시광진구미용업인허가정보.csv
2005-05-24,127.0907612971598,37.53475863256664,2023-10-24,폐업,서울시광진구미용업인허가정보.csv
2005-05-26,127.0815026054864,37.555429687707154,20060605,폐업,서울시광진구미용업인허가정보.csv
2005-05-26,127.07262788933714,37.55126967069965,20051226,폐업,서울시광진구미용업인허가정보.csv
2005-06-07,127.08225106482824,37.53234828346383,20151202,폐업,서울시광진구미용업인허가정보.csv
2005-06-17,127.0785362444948,37.536903222426695,20070226,폐업,서울시광진구미용업인허가정보.csv
2005-06-17,127.08517840586876,37.539741051813856,20221228,폐업,서울시광진구미용업인허가정보.csv
2005-07-11,127.0887030005796,37.54655793243917,20091229,폐업,서울시광진구미용업인허가정보.csv
2005-07-14,127.07808628543032,37.560771603853865,,영업/정상,서울시광진구미용업인허가정보.csv
2005-07-18,127.0788059216014,37.53532491738636,20151023,폐업,서울시광진구미용업인허가정보.csv
2005-07-19,127.06603943478548,37.538927914381,20090427,폐업,서울시광진구미용업인허가정보.csv
2005-07-19,127.0829067981707,37.52901162422421,20101206,폐업,서울시광진구미용업인허가정보.csv
2005-07-22,127.08325607484824,37.52971383903321,20070514,폐업,서울시광진구미용업인허가정보.csv
2005-07-26,127.09132594122032,37.558784710868665,20060306,폐업,서울시광진구미용업인허가정보.csv
2005-08-04,127.07838904673692,37.56587045029816,20060621,폐업,서울시광진구미용업인허가정보.csv
2005-08-08,127.0867563021204,37.55902958803268,,영업/정상,서울시광진구미용업인허가정보.csv
2005-08-08,127.07598832573667,37.556593571144255,20060222,폐업,서울시광진구미용업인허가정보.csv
2005-08-10,127.10765749984792,37.54802668756011,20080902,폐업,서울시광진구미용업인허가정보.csv
2005-08-11,127.07037757580812,37.53491933832765,20140926,폐업,서울시광진구미용업인허가정보.csv
2005-08-18,127.07890431856612,37.565883383950016,20100628,폐업,서울시광진구미용업인허가정보.csv
2005-08-18,127.09222704169828,37.53536529137572,,영업/정상,서울시광진구미용업인허가정보.csv
2005-08-22,127.07617415595504,37.55631703896007,20080828,폐업,서울시광진구미용업인허가정보.csv
2005-08-25,127.0934530814352,37.55728080016645,20060901,폐업,서울시광진구미용업인허가정보.csv
2005-09-07,127.06885486503523,37.54486436054467,20160926,폐업,서울시광진구미용업인허가정보.csv
2005-09-23,127.08232003121964,37.531600197630965,20100726,폐업,서울시광진구미용업인허가정보.csv
2005-09-23,127.0668480079162,37.54369316303083,20060417,폐업,서울시광진구미용업인허가정보.csv
2005-09-30,127.08476402439342,37.53198701279686,20090928,폐업,서울시광진구미용업인허가정보.csv
2005-10-12,127.08660631955576,37.53873697807767,20070410,폐업,서울시광진구미용업인허가정보.csv
2005-10-21,127.09248466593677,37.54213979971403,20100819,폐업,서울시광진구미용업인허가정보.csv
2005-10-21,127.08513714032684,37.55734161980048,20090527,폐업,서울시광진구미용업인허가정보.csv
2005-10-24,127.08144535918775,37.56499599936196,20071002,폐업,서울시광진구미용업인허가정보.csv
2005-10-28,127.0850204519684,37.54219682894756,20061222,폐업,서울시광진구미용업인허가정보.csv
2005-11-02,127.06651143580784,37.53831274686568,20060403,폐업,서울시광진구미용업인허가정보.csv
2005-11-08,127.068696819794,37.54509998070986,,영업/정상,서울시광진구미용업인허가정보.csv
2005-11-09,127.08812846110752,37.53217465242122,20061113,폐업,서울시광진구미용업인허가정보.csv
2005-11-10,127.0826074083968,37.537292976844896,20101105,폐업,서울시광진구미용업인허가정보.csv
2005-11-18,127.0930700091713,37.55212882342293,20130730,폐업,서울시광진구미용업인허가정보.csv
2005-11-24,127.10842745584507,37.547634968827744,20071226,폐업,서울시광진구미용업인허가정보.csv
2005-12-02,127.0803118100875,37.54338661669274,20060315,폐업,서울시광진구미용업인허가정보.csv
2005-12-05,127.0864945434046,37.56886610368575,20151006,폐업,서울시광진구미용업인허가정보.csv
2005-12-09,127.0862929924936,37.532046662820825,,영업/정상,서울시광진구미용업인허가정보.csv
2005-12-20,127.07447759217386,37.55383280341932,,영업/정상,서울시광진구미용업인허가정보.csv
2006-01-03,127.0824754819,37.56888625130394,20071212,폐업,서울시광진구미용업인허가정보.csv
2006-01-03,127.07262788933714,37.55126967069965,20060331,폐업,서울시광진구미용업인허가정보.csv
2006-01-12,127.08204684384528,37.52936501080568,,영업/정상,서울시광진구미용업인허가정보.csv
2006-01-12,127.08325122873434,37.54340632146376,20071220,폐업,서울시광진구미용업인허가정보.csv
2006-01-19,127.06978830590118,37.5442741280321,20060502,폐업,서울시광진구미용업인허가정보.csv
2006-02-03,127.09504179730098,37.55240386318471,20160520,폐업,서울시광진구미용업인허가정보.csv
2006-02-22,127.06504939834946,37.53496498986018,20061229,폐업,서울시광진구미용업인허가정보.csv
2006-03-06,127.09001387313472,37.54126034964472,,영업/정상,서울시광진구미용업인허가정보.csv
2006-03-08,127.09132594122032,37.558784710868665,20070626,폐업,서울시광진구미용업인허가정보.csv
2006-03-08,127.08665983462078,37.56209510264149,,영업/정상,서울시광진구미용업인허가정보.csv
2006-03-10,127.08437445862688,37.55308000330163,,영업/정상,서울시광진구미용업인허가정보.csv
2006-03-10,127.06379558872412,37.538001772201234,,영업/정상,서울시광진구미용업인허가정보.csv
2006-03-10,127.06144052439564,37.535623817280445,20070201,폐업,서울시광진구미용업인허가정보.csv
2006-03-16,127.07665438268268,37.53113341370705,,영업/정상,서울시광진구미용업인허가정보.csv
2006-03-16,127.08077105737055,37.5309277999283,20220420,폐업,서울시광진구미용업인허가정보.csv
2006-03-16,127.0696782024693,37.539125577783736,20151013,폐업,서울시광진구미용업인허가정보.csv
2006-03-17,127.097621027477,37.53739772412874,20100927,폐업,서울시광진구미용업인허가정보.csv
2006-03-22,127.08902342700812,37.54167535760551,20090417,폐업,서울시광진구미용업인허가정보.csv
2006-03-30,127.06688128123037,37.53907334432479,20070807,폐업,서울시광진구미용업인허가정보.csv
2006-03-31,127.0672448897468,37.53919780889608,20070903,폐업,서울시광진구미용업인허가정보.csv
2006-04-04,127.07896653813278,37.52894779520071,20090527,폐업,서울시광진구미용업인허가정보.csv
2006-04-06,127.0862704526647,37.557666868153305,,영업/정상,서울시광진구미용업인허가정보.csv
2006-04-18,127.06651143580784,37.53831274686568,20070628,폐업,서울시광진구미용업인허가정보.csv
2006-04-18,127.09092353546784,37.55296804586064,20121127,폐업,서울시광진구미용업인허가정보.csv
2006-04-21,127.08710054940757,37.54109996737656,20200302,폐업,서울시광진구미용업인허가정보.csv
2006-04-21,127.0668480079162,37.54369316303083,20080404,폐업,서울시광진구미용업인허가정보.csv
2006-04-26,127.07545316550087,37.55553419542767,20201231,폐업,서울시광진구미용업인허가정보.csv
2006-04-27,127.0918497032326,37.54369046485294,,영업/정상,서울시광진구미용업인허가정보.csv
2006-05-03,127.07767926270444,37.55908391209686,20090402,폐업,서울시광진구미용업인허가정보.csv
2006-05-09,127.06978830590118,37.5442741280321,20070723,폐업,서울시광진구미용업인허가정보.csv
2006-05-09,127.07735752907224,37.533710614166246,20080401,폐업,서울시광진구미용업인허가정보.csv
2006-05-12,127.07511204739494,37.5383698330769,20101101,폐업,서울시광진구미용업인허가정보.csv
2006-05-12,127.07058853008188,37.54766536711257,20100924,폐업,서울시광진구미용업인허가정보.csv
2006-05-15,127.07269015817911,37.53089902897818,20080312,폐업,서울시광진구미용업인허가정보.csv
2006-05-18,127.07148429957452,37.55210323025926,,영업/정상,서울시광진구미용업인허가정보.csv
2006-05-26,127.07908255894144,37.555330740172096,,영업/정상,서울시광진구미용업인허가정보.csv
2006-05-29,127.08051125945684,37.53296510037843,20061027,폐업,서울시광진구미용업인허가정보.csv
2006-06-14,127.08969488477057,37.55355398188652,20110404,폐업,서울시광진구미용업인허가정보.csv
2006-06-28,127.0758618043842,37.5545637695459,20160427,폐업,서울시광진구미용업인허가정보.csv
2006-07-05,127.08483016099976,37.53138080018161,20100802,폐업,서울시광진구미용업인허가정보.csv
2006-07-05,127.07764511976808,37.55884387726024,20200417,폐업,서울시광진구미용업인허가정보.csv
2006-07-06,127.08292244667936,37.53929409095151,20140825,폐업,서울시광진구미용업인허가정보.csv
2006-07-10,127.0838829508567,37.57113302313821,20130626,폐업,서울시광진구미용업인허가정보.csv
2006-07-12,,,20210427,폐업,서울시광진구미용업인허가정보.csv
2006-07-13,127.079236842648,37.56386379358407,20090810,폐업,서울시광진구미용업인허가정보.csv
2006-07-18,127.09239183314784,37.55592795970296,20100219,폐업,서울시광진구미용업인허가정보.csv
2006-07-19,127.0893065079017,37.55345937724103,20080319,폐업,서울시광진구미용업인허가정보.csv
2006-07-19,127.06916413539636,37.53550518697734,20110822,폐업,서울시광진구미용업인허가정보.csv
2006-07-19,127.0904013953022,37.544279787413565,,영업/정상,서울시광진구미용업인허가정보.csv
2006-07-25,127.08583044455308,37.53960776978014,20120711,폐업,서울시광진구미용업인허가정보.csv
2006-07-25,127.08102933676524,37.56671687316443,,영업/정상,서울시광진구미용업인허가정보.csv
2006-08-02,127.07605160519084,37.55753424804463,20160317,폐업,서울시광진구미용업인허가정보.csv
2006-08-18,127.0726249490229,37.54819111625275,20091116,폐업,서울시광진구미용업인허가정보.csv
2006-08-18,127.0883484166259,37.55863680693341,20100405,폐업,서울시광진구미용업인허가정보.csv
2006-08-28,127.07417867214868,37.54687302305226,20150901,폐업,서울시광진구미용업인허가정보.csv
2006-08-28,127.09236249220928,37.55175189095213,20140310,폐업,서울시광진구미용업인허가정보.csv
2006-08-28,127.06983033744224,37.5424679522829,20110506,폐업,서울시광진구미용업인허가정보.csv
2006-09-01,,,20150626,폐업,서울시광진구미용업인허가정보.csv
2006-09-18,127.10152725906624,37.54414561552155,20080625,폐업,서울시광진구미용업인허가정보.csv
2006-09-19,127.07356402856236,37.54687972618559,20120201,폐업,서울시광진구미용업인허가정보.csv
2006-09-21,127.0827126607212,37.55756610771133,20110812,폐업,서울시광진구미용업인허가정보.csv
2006-09-21,127.08415341852718,37.53090626575643,20131202,폐업,서울시광진구미용업인허가정보.csv
2006-09-28,127.0861621230972,37.54190374215002,,영업/정상,서울시광진구미용업인허가정보.csv
2006-09-28,127.0775573130355,37.55624707055083,20090608,폐업,서울시광진구미용업인허가정보.csv
2006-10-09,127.0724733076655,37.544568873993576,20161028,폐업,서울시광진구미용업인허가정보.csv
2006-10-23,127.0850303536162,37.54180530041536,20110428,폐업,서울시광진구미용업인허가정보.csv
2006-10-23,127.07372514836769,37.54254118739361,20080204,폐업,서울시광진구미용업인허가정보.csv
2006-10-31,127.08459446456148,37.54397382750048,,영업/정상,서울시광진구미용업인허가정보.csv
2006-11-13,127.10566892342732,37.54760578344338,20090122,폐업,서울시광진구미용업인허가정보.csv
2006-11-15,127.06366692956712,37.53805844201344,,영업/정상,서울시광진구미용업인허가정보.csv
2006-11-15,127.0830783676442,37.55710122098441,20080225,폐업,서울시광진구미용업인허가정보.csv
2006-11-20,127.07035354285544,37.54586304615579,20110214,폐업,서울시광진구미용업인허가정보.csv
2006-12-22,127.10855460001788,37.54708120042022,20081118,폐업,서울시광진구미용업인허가정보.csv
2006-12-27,127.0850204519684,37.54219682894756,20100601,폐업,서울시광진구미용업인허가정보.csv
2006-12-27,,,,영업/정상,서울시광진구미용업인허가정보.csv
2006-12-27,127.0714587235917,37.53373341391986,20110106,폐업,서울시광진구미용업인허가정보.csv
2006-12-29,,,20090205,폐업,서울시광진구미용업인허가정보.csv
2006-12-29,127.08605554360004,37.56750609705293,20200624,폐업,서울시광진구미용업인허가정보.csv
2006-05-15,,,20181109,폐업,서울시광진구미용업인허가정보.csv
2007-01-10,127.09461133069006,37.53941842927448,20100901,폐업,서울시광진구미용업인허가정보.csv
2007-01-17,127.08525970783909,37.56008043863437,20081224,폐업,서울시광진구미용업인허가정보.csv
2007-01-31,127.09070118463193,37.557560015575866,20190307,폐업,서울시광진구미용업인허가정보.csv
2007-02-09,127.08035842512756,37.55996853614823,20141021,폐업,서울시광진구미용업인허가정보.csv
2007-02-14,127.0815026054864,37.555429687707154,20110607,폐업,서울시광진구미용업인허가정보.csv
2007-02-20,127.08549079302227,37.54180684908472,,영업/정상,서울시광진구미용업인허가정보.csv
2007-02-26,127.08885782411014,37.54688866697474,20140724,폐업,서울시광진구미용업인허가정보.csv
2007-03-02,127.08791773350366,37.54550227696951,,영업/정상,서울시광진구미용업인허가정보.csv
2007-03-02,127.06911778274508,37.54268880122434,20160926,폐업,서울시광진구미용업인허가정보.csv
2007-03-09,127.08971536252145,37.54001568162317,20071114,폐업,서울시광진구미용업인허가정보.csv
2007-03-12,127.08186722460869,37.53260854601769,20100910,폐업,서울시광진구미용업인허가정보.csv
2007-03-12,127.08223868399952,37.56448060250038,20140217,폐업,서울시광진구미용업인허가정보.csv
2007-03-16,127.07510959767284,37.53393720337423,,영업/정상,서울시광진구미용업인허가정보.csv
2007-03-16,127.06676109866356,37.54353142128851,,영업/정상,서울시광진구미용업인허가정보.csv
2007-03-20,127.07840233459528,37.5318308828814,20180517,폐업,서울시광진구미용업인허가정보.csv
2007-03-20,127.0726320492484,37.53780315327301,20130205,폐업,서울시광진구미용업인허가정보.csv
2007-03-22,127.09229157027949,37.55381212274225,20160926,폐업,서울시광진구미용업인허가정보.csv
2007-03-22,127.08209194387142,37.54360862808297,20070619,폐업,서울시광진구미용업인허가정보.csv
2007-03-22,127.07799406056272,37.5341383880513,20100714,폐업,서울시광진구미용업인허가정보.csv
2007-03-26,127.07160463206532,37.54269245066634,20110405,폐업,서울시광진구미용업인허가정보.csv
2007-04-13,127.08531577481712,37.54136836898357,20070911,폐업,서울시광진구미용업인허가정보.csv
2007-04-13,127.08531577481712,37.54136836898357,20130726,폐업,서울시광진구미용업인허가정보.csv
2007-04-19,127.08660631955576,37.53873697807767,20140508,폐업,서울시광진구미용업인허가정보.csv
2007-04-19,127.08229132502098,37.55738615683611,20140707,폐업,서울시광진구미용업인허가정보.csv
2007-04-19,127.09203574027076,37.540770204315145,20201008,폐업,서울시광진구미용업인허가정보.csv
2007-05-02,127.08663305129852,37.5680054263512,20160927,폐업,서울시광진구미용업인허가정보.csv
2007-05-02,127.0831712121534,37.56261051218434,,영업/정상,서울시광진구미용업인허가정보.csv
2007-05-02,127.08445549776364,37.55984106263261,,영업/정상,서울시광진구미용업인허가정보.csv
2007-05-14,127.08973205194408,37.5526149170352,20090519,폐업,서울시광진구미용업인허가정보.csv
2007-05-14,127.08852994908156,37.53974024579176,,영업/정상,서울시광진구미용업인허가정보.csv
2007-05-17,127.0664147664933,37.53774500462836,20140711,폐업,서울시광진구미용업인허가정보.csv
2007-05-21,127.07548829553316,37.53382024685921,20120413,폐업,서울시광진구미용업인허가정보.csv
2007-05-29,127.1064947614263,37.5478087712227,20110304,폐업,서울시광진구미용업인허가정보.csv
2007-05-31,127.07541700304796,37.53553737876,20170901,폐업,서울시광진구미용업인허가정보.csv
2007-06-20,127.08325607484824,37.52971383903321,20091120,폐업,서울시광진구미용업인허가정보.csv
2007-06-20,127.09279938796227,37.5518769627122,20091126,폐업,서울시광진구미용업인허가정보.csv
2007-06-21,127.0713011521504,37.5421882584356,20120510,폐업,서울시광진구미용업인허가정보.csv
2007-06-29,127.0892463941642,37.5581321928282,20080122,폐업,서울시광진구미용업인허가정보.csv
2007-07-05,127.0876195126425,37.5578231113412,20120302,폐업,서울시광진구미용업인허가정보.csv
2007-07-10,127.08264651069948,37.52865495452946,,영업/정상,서울시광진구미용업인허가정보.csv
2007-07-10,127.08032436743188,37.52997947510802,20090724,폐업,서울시광진구미용업인허가정보.csv
